asof,prediction,actual_return,model
2012-01-01,0.04355596420065666,0.0405894637681172,ridge
2012-01-01,0.043795304964563825,0.0405894637681172,ridge
2012-01-01,0.04354972965116412,0.0405894637681172,ridge
2012-01-01,0.04350397612227169,0.0405894637681172,ridge
2012-01-01,0.04353864668226484,0.0405894637681172,ridge
2012-01-01,0.04366749148485978,0.0405894637681172,ridge
2012-01-01,0.043442264369612044,0.0405894637681172,ridge
2012-01-01,0.043482090782971716,0.0405894637681172,ridge
2012-01-01,0.0432277015124727,0.0405894637681172,ridge
2012-01-01,0.04291115266090735,0.0405894637681172,ridge
2012-01-01,0.041738675263461575,0.0405894637681172,ridge
2012-01-01,0.04239485752512201,0.0405894637681172,ridge
2012-01-01,0.042132098639417734,0.0405894637681172,ridge
2012-01-01,0.041599922184037436,0.0405894637681172,ridge
2012-01-01,0.042217455216874054,0.0405894637681172,ridge
2012-01-01,0.04132645861287093,0.0405894637681172,ridge
2012-01-01,0.04149286661304277,0.0405894637681172,ridge
2012-01-01,0.0417967443664489,0.0405894637681172,ridge
2012-01-01,0.041501046619501075,0.0405894637681172,ridge
2012-01-01,0.04139547539180269,0.0405894637681172,ridge
2012-01-01,0.04092456242654043,0.0405894637681172,ridge
2012-01-01,0.04100269737301497,0.0405894637681172,ridge
2012-01-01,0.04073426919374586,0.0405894637681172,ridge
2012-01-01,0.040807278575695424,0.0405894637681172,ridge
2012-01-01,0.04033796365707135,0.0405894637681172,ridge
2012-01-01,0.04058948468492867,0.0405894637681172,ridge
2012-01-01,0.04058948403440455,0.0405894637681172,ridge
2012-01-01,0.040589478839256614,0.0405894637681172,ridge
2012-01-01,0.040589483937571606,0.0405894637681172,ridge
2012-01-01,0.04058948363748851,0.0405894637681172,ridge
2012-01-01,0.040589478112356886,0.0405894637681172,ridge
2012-02-01,0.03768003129682417,0.0038002615562462,ridge
2012-02-01,0.03543143298315802,0.0038002615562462,ridge
2012-02-01,0.03315769966745295,0.0038002615562462,ridge
2012-02-01,0.03085452167210155,0.0038002615562462,ridge
2012-02-01,0.029513086729129306,0.0038002615562462,ridge
2012-02-01,0.02728282365018879,0.0038002615562462,ridge
2012-02-01,0.026824276298258953,0.0038002615562462,ridge
2012-02-01,0.024447905244175477,0.0038002615562462,ridge
2012-02-01,0.02314772304439626,0.0038002615562462,ridge
2012-02-01,0.02376788867751839,0.0038002615562462,ridge
2012-02-01,0.022816937559951123,0.0038002615562462,ridge
2012-02-01,0.0203788224895729,0.0038002615562462,ridge
2012-02-01,0.02116550508779988,0.0038002615562462,ridge
2012-02-01,0.020425268416460696,0.0038002615562462,ridge
2012-02-01,0.017985439903087624,0.0038002615562462,ridge
2012-02-01,0.017324164566739436,0.0038002615562462,ridge
2012-02-01,0.018733180895166485,0.0038002615562462,ridge
2012-02-01,0.01822845284404981,0.0038002615562462,ridge
2012-02-01,0.01749480375429424,0.0038002615562462,ridge
2012-02-01,0.01694100121828518,0.0038002615562462,ridge
2012-02-01,0.016279619071906032,0.0038002615562462,ridge
2012-02-01,0.01584719062177184,0.0038002615562462,ridge
2012-02-01,0.014239560535716539,0.0038002615562462,ridge
2012-02-01,0.013758628492894082,0.0038002615562462,ridge
2012-02-01,0.013310632112819298,0.0038002615562462,ridge
2012-02-01,0.012915441742194611,0.0038002615562462,ridge
2012-02-01,0.014281504338541723,0.0038002615562462,ridge
2012-02-01,0.013902111204792289,0.0038002615562462,ridge
2012-02-01,0.01187415768828412,0.0038002615562462,ridge
2012-02-01,0.011565591587031299,0.0038002615562462,ridge
2012-02-01,0.011124613176878073,0.0038002615562462,ridge
2012-02-01,0.012881021851930213,0.0038002615562462,ridge
2012-02-01,0.010765779543568499,0.0038002615562462,ridge
2012-02-01,0.012097394460048316,0.0038002615562462,ridge
2012-02-01,0.01021736957810726,0.0038002615562462,ridge
2012-02-01,0.009887779535832975,0.0038002615562462,ridge
2012-02-01,0.009620950760857061,0.0038002615562462,ridge
2012-02-01,0.01122183396032983,0.0038002615562462,ridge
2012-02-01,0.010950558325849846,0.0038002615562462,ridge
2012-02-01,0.010695231856415077,0.0038002615562462,ridge
2012-02-01,0.010515663086955396,0.0038002615562462,ridge
2012-02-01,0.010060430341146454,0.0038002615562462,ridge
2012-02-01,0.008071758909309723,0.0038002615562462,ridge
2012-02-01,0.009531954675827792,0.0038002615562462,ridge
2012-02-01,0.007864825956929278,0.0038002615562462,ridge
2012-02-01,0.007489706192787993,0.0038002615562462,ridge
2012-02-01,0.008661231353636223,0.0038002615562462,ridge
2012-02-01,0.006972672158475801,0.0038002615562462,ridge
2012-02-01,0.006528570689563529,0.0038002615562462,ridge
2012-02-01,0.006112701193996595,0.0038002615562462,ridge
2012-02-01,0.005609722968874242,0.0038002615562462,ridge
2012-02-01,0.005554360190523466,0.0038002615562462,ridge
2012-02-01,0.006961227523992475,0.0038002615562462,ridge
2012-02-01,0.00662959807299196,0.0038002615562462,ridge
2012-02-01,0.004735677510583458,0.0038002615562462,ridge
2012-02-01,0.0046145480647462045,0.0038002615562462,ridge
2012-02-01,0.004799749558782096,0.0038002615562462,ridge
2012-02-01,0.003800519529608415,0.0038002615562462,ridge
2012-02-01,0.0038005152349604443,0.0038002615562462,ridge
2012-02-01,0.0038004604926562546,0.0038002615562462,ridge
2012-02-01,0.0038005002193184367,0.0038002615562462,ridge
2012-02-01,0.003800493095280799,0.0038002615562462,ridge
2012-02-01,0.0038004491426887888,0.0038002615562462,ridge
2012-03-01,0.00021622416358130225,0.0330520463319912,ridge
2012-03-01,0.001160796825691368,0.0330520463319912,ridge
2012-03-01,0.0009845576604844974,0.0330520463319912,ridge
2012-03-01,0.0019183023067136373,0.0330520463319912,ridge
2012-03-01,0.0028257195776671407,0.0330520463319912,ridge
2012-03-01,0.0031318507693355313,0.0330520463319912,ridge
2012-03-01,0.003981888031908465,0.0330520463319912,ridge
2012-03-01,0.004254577341660626,0.0330520463319912,ridge
2012-03-01,0.0050541822954552895,0.0330520463319912,ridge
2012-03-01,0.005302819857539831,0.0330520463319912,ridge
2012-03-01,0.00607945798759052,0.0330520463319912,ridge
2012-03-01,0.006819160135880242,0.0330520463319912,ridge
2012-03-01,0.006446691484053635,0.0330520463319912,ridge
2012-03-01,0.007678583066776712,0.0330520463319912,ridge
2012-03-01,0.008335691317047644,0.0330520463319912,ridge
2012-03-01,0.007559319146490218,0.0330520463319912,ridge
2012-03-01,0.008202205616880065,0.0330520463319912,ridge
2012-03-01,0.008806476540012487,0.0330520463319912,ridge
2012-03-01,0.009376752981828718,0.0330520463319912,ridge
2012-03-01,0.009930111322605406,0.0330520463319912,ridge
2012-03-01,0.009828494983488367,0.0330520463319912,ridge
2012-03-01,0.010636084795083434,0.0330520463319912,ridge
2012-03-01,0.011137514541880944,0.0330520463319912,ridge
2012-03-01,0.011613807270046017,0.0330520463319912,ridge
2012-03-01,0.010832146404192666,0.0330520463319912,ridge
2012-03-01,0.011306461202815532,0.0330520463319912,ridge
2012-03-01,0.011831265723619366,0.0330520463319912,ridge
2012-03-01,0.012470003282856246,0.0330520463319912,ridge
2012-03-01,0.012434823537277706,0.0330520463319912,ridge
2012-03-01,0.01284048114463976,0.0330520463319912,ridge
2012-03-01,0.013162427821175438,0.0330520463319912,ridge
2012-03-01,0.013360012246307451,0.0330520463319912,ridge
2012-03-01,0.013780055755454601,0.0330520463319912,ridge
2012-03-01,0.01417858632564123,0.0330520463319912,ridge
2012-03-01,0.01386954863654316,0.0330520463319912,ridge
2012-03-01,0.014334978313178481,0.0330520463319912,ridge
2012-03-01,0.014690780217179289,0.0330520463319912,ridge
2012-03-01,0.014758748919095177,0.0330520463319912,ridge
2012-03-01,0.015178341600330297,0.0330520463319912,ridge
2012-03-01,0.015196254199380727,0.0330520463319912,ridge
2012-03-01,0.015577470633135665,0.0330520463319912,ridge
2012-03-01,0.015918434282530952,0.0330520463319912,ridge
2012-03-01,0.015748506114009547,0.0330520463319912,ridge
2012-03-01,0.016035421210554984,0.0330520463319912,ridge
2012-03-01,0.0164361977737546,0.0330520463319912,ridge
2012-03-01,0.016489345560651875,0.0330520463319912,ridge
2012-03-01,0.016839122518891497,0.0330520463319912,ridge
2012-03-01,0.01724359067026987,0.0330520463319912,ridge
2012-03-01,0.01691230704283167,0.0330520463319912,ridge
2012-03-01,0.017856872947603547,0.0330520463319912,ridge
2012-03-01,0.01703277027481309,0.0330520463319912,ridge
2012-03-01,0.017626160750795705,0.0330520463319912,ridge
2012-03-01,0.018407887106049056,0.0330520463319912,ridge
2012-03-01,0.018372195668640803,0.0330520463319912,ridge
2012-03-01,0.0187302530873244,0.0330520463319912,ridge
2012-03-01,0.01963652102611574,0.0330520463319912,ridge
2012-03-01,0.021738351959933122,0.0330520463319912,ridge
2012-03-01,0.03303259913097767,0.0330520463319912,ridge
2012-03-01,0.033033290995325704,0.0330520463319912,ridge
2012-03-01,0.033033624551507046,0.0330520463319912,ridge
2012-03-01,0.0330340620613625,0.0330520463319912,ridge
2012-03-01,0.03303435340934202,0.0330520463319912,ridge
2012-03-01,0.033034215424925684,0.0330520463319912,ridge
2012-11-01,0.28807527980302083,0.0070682309562846,ridge
2012-11-01,0.07589285225516473,0.0070682309562846,ridge
2012-11-01,0.047480842528455414,0.0070682309562846,ridge
2012-11-01,0.03459479763908499,0.0070682309562846,ridge
2012-11-01,0.027701639141068213,0.0070682309562846,ridge
2012-11-01,0.02366828181694948,0.0070682309562846,ridge
2012-11-01,0.0208081939187075,0.0070682309562846,ridge
2012-11-01,0.018831129153683446,0.0070682309562846,ridge
2012-11-01,0.01735880510341123,0.0070682309562846,ridge
2012-11-01,0.016084513410105895,0.0070682309562846,ridge
2012-11-01,0.015023217739060644,0.0070682309562846,ridge
2012-11-01,0.014948611118949448,0.0070682309562846,ridge
2012-11-01,0.013842443953151734,0.0070682309562846,ridge
2012-11-01,0.012966121983181603,0.0070682309562846,ridge
2012-11-01,0.012198871874965503,0.0070682309562846,ridge
2012-11-01,0.012668239979743492,0.0070682309562846,ridge
2012-11-01,0.012382513784192292,0.0070682309562846,ridge
2012-11-01,0.011919223285495995,0.0070682309562846,ridge
2012-11-01,0.01148122610726443,0.0070682309562846,ridge
2012-11-01,0.010689033075030122,0.0070682309562846,ridge
2012-11-01,0.010817304392028063,0.0070682309562846,ridge
2012-11-01,0.010182527835967986,0.0070682309562846,ridge
2012-11-01,0.009761415291940995,0.0070682309562846,ridge
2012-11-01,0.009727905885946825,0.0070682309562846,ridge
2012-11-01,0.010106806097466725,0.0070682309562846,ridge
2012-11-01,0.009757345122015093,0.0070682309562846,ridge
2012-11-01,0.009801795138345643,0.0070682309562846,ridge
2012-11-01,0.0094505969459098,0.0070682309562846,ridge
2012-11-01,0.009544125092008443,0.0070682309562846,ridge
2012-11-01,0.009245639844363052,0.0070682309562846,ridge
2012-11-01,0.009288381457545708,0.0070682309562846,ridge
2012-11-01,0.008734165202593541,0.0070682309562846,ridge
2012-11-01,0.008712419704887259,0.0070682309562846,ridge
2012-11-01,0.008795952918650762,0.0070682309562846,ridge
2012-11-01,0.008474765913078136,0.0070682309562846,ridge
2012-11-01,0.008199879497498175,0.0070682309562846,ridge
2012-11-01,0.009009152885081084,0.0070682309562846,ridge
2012-11-01,0.008745692315050957,0.0070682309562846,ridge
2012-11-01,0.008808293055519112,0.0070682309562846,ridge
2012-11-01,0.008534104305351703,0.0070682309562846,ridge
2012-11-01,0.008330217623407132,0.0070682309562846,ridge
2012-11-01,0.008518309201293789,0.0070682309562846,ridge
2012-11-01,0.007866473654250139,0.0070682309562846,ridge
2012-11-01,0.008039462539580988,0.0070682309562846,ridge
2012-11-01,0.008212213471266994,0.0070682309562846,ridge
2012-11-01,0.008371644031678893,0.0070682309562846,ridge
2012-11-01,0.008520403395844256,0.0070682309562846,ridge
2012-11-01,0.008223338760973531,0.0070682309562846,ridge
2012-11-01,0.007906364819361966,0.0070682309562846,ridge
2012-11-01,0.007124546344980998,0.0070682309562846,ridge
2012-11-01,0.008274551567422905,0.0070682309562846,ridge
2012-11-01,0.007028100789363889,0.0070682309562846,ridge
2012-11-01,0.007116373294959455,0.0070682309562846,ridge
2012-11-01,0.007338928161884251,0.0070682309562846,ridge
2012-11-01,0.007496293897277351,0.0070682309562846,ridge
2012-11-01,0.007184441545167897,0.0070682309562846,ridge
2012-11-01,0.006840690874788502,0.0070682309562846,ridge
2012-11-01,0.007068454711261052,0.0070682309562846,ridge
2012-11-01,0.007068450776770596,0.0070682309562846,ridge
2012-11-01,0.007068443447467099,0.0070682309562846,ridge
2012-11-01,0.007068443428129956,0.0070682309562846,ridge
2012-11-01,0.0070684393975739,0.0070682309562846,ridge
2012-11-01,0.007068437364588509,0.0070682309562846,ridge
2012-12-01,0.0013281993745481446,0.0504280964668688,ridge
2012-12-01,0.0021363562832517613,0.0504280964668688,ridge
2012-12-01,0.003854481385569153,0.0504280964668688,ridge
2012-12-01,0.005449769445242225,0.0504280964668688,ridge
2012-12-01,0.006956764672559346,0.0504280964668688,ridge
2012-12-01,0.008284577774340107,0.0504280964668688,ridge
2012-12-01,0.0067823485749839985,0.0504280964668688,ridge
2012-12-01,0.01030680244072138,0.0504280964668688,ridge
2012-12-01,0.011638675083968625,0.0504280964668688,ridge
2012-12-01,0.012769832214643256,0.0504280964668688,ridge
2012-12-01,0.009761782868344893,0.0504280964668688,ridge
2012-12-01,0.011372187766349962,0.0504280964668688,ridge
2012-12-01,0.014928004058485878,0.0504280964668688,ridge
2012-12-01,0.01593276067505639,0.0504280964668688,ridge
2012-12-01,0.016925569456589157,0.0504280964668688,ridge
2012-12-01,0.01786214743737119,0.0504280964668688,ridge
2012-12-01,0.013718698412485603,0.0504280964668688,ridge
2012-12-01,0.01906724990194683,0.0504280964668688,ridge
2012-12-01,0.015304380252548155,0.0504280964668688,ridge
2012-12-01,0.01998255031435707,0.0504280964668688,ridge
2012-12-01,0.01579740802665293,0.0504280964668688,ridge
2012-12-01,0.02126320233714639,0.0504280964668688,ridge
2012-12-01,0.017902457714314576,0.0504280964668688,ridge
2012-12-01,0.01897501406312302,0.0504280964668688,ridge
2012-12-01,0.01981905911296368,0.0504280964668688,ridge
2012-12-01,0.02052884264626407,0.0504280964668688,ridge
2012-12-01,0.02323876680375299,0.0504280964668688,ridge
2012-12-01,0.023931103788109184,0.0504280964668688,ridge
2012-12-01,0.021505568875180577,0.0504280964668688,ridge
2012-12-01,0.022453888496761904,0.0504280964668688,ridge
2012-12-01,0.023012383645642988,0.0504280964668688,ridge
2012-12-01,0.0237878425584748,0.0504280964668688,ridge
2012-12-01,0.024271537575356352,0.0504280964668688,ridge
2012-12-01,0.025540286798734643,0.0504280964668688,ridge
2012-12-01,0.025363754288648878,0.0504280964668688,ridge
2012-12-01,0.025894956355818014,0.0504280964668688,ridge
2012-12-01,0.026759915339634892,0.0504280964668688,ridge
2012-12-01,0.027272799638057812,0.0504280964668688,ridge
2012-12-01,0.026924690349911615,0.0504280964668688,ridge
2012-12-01,0.027571162460452256,0.0504280964668688,ridge
2012-12-01,0.02813682249694091,0.0504280964668688,ridge
2012-12-01,0.02858451240691437,0.0504280964668688,ridge
2012-12-01,0.028620482585329135,0.0504280964668688,ridge
2012-12-01,0.029268304946494905,0.0504280964668688,ridge
2012-12-01,0.029513267535330984,0.0504280964668688,ridge
2012-12-01,0.029948747244867263,0.0504280964668688,ridge
2012-12-01,0.03037604110633199,0.0504280964668688,ridge
2012-12-01,0.030828295058007715,0.0504280964668688,ridge
2012-12-01,0.031288283068910155,0.0504280964668688,ridge
2012-12-01,0.03177252208972753,0.0504280964668688,ridge
2012-12-01,0.032229822134819286,0.0504280964668688,ridge
2012-12-01,0.033107818404812694,0.0504280964668688,ridge
2012-12-01,0.03375265017596746,0.0504280964668688,ridge
2012-12-01,0.034535230489882496,0.0504280964668688,ridge
2012-12-01,0.03625383114206837,0.0504280964668688,ridge
2012-12-01,0.03782534257283443,0.0504280964668688,ridge
2012-12-01,0.041852612142544876,0.0504280964668688,ridge
2012-12-01,0.050420372180002726,0.0504280964668688,ridge
2012-12-01,0.050420777588760846,0.0504280964668688,ridge
2012-12-01,0.050421016692224985,0.0504280964668688,ridge
2012-12-01,0.050420642224838996,0.0504280964668688,ridge
2012-12-01,0.050420884363957086,0.0504280964668688,ridge
2012-12-01,0.050421005523149987,0.0504280964668688,ridge
2013-01-01,0.36184554895710663,0.0110606487650415,ridge
2013-01-01,0.12286748123982283,0.0110606487650415,ridge
2013-01-01,0.07668922848001647,0.0110606487650415,ridge
2013-01-01,0.057384704434461364,0.0110606487650415,ridge
2013-01-01,0.046435466860211855,0.0110606487650415,ridge
2013-01-01,0.03908682268295749,0.0110606487650415,ridge
2013-01-01,0.03527104486837574,0.0110606487650415,ridge
2013-01-01,0.03174477636647764,0.0110606487650415,ridge
2013-01-01,0.028986256879021243,0.0110606487650415,ridge
2013-01-01,0.026997656261053923,0.0110606487650415,ridge
2013-01-01,0.02509757756736998,0.0110606487650415,ridge
2013-01-01,0.02425083495514056,0.0110606487650415,ridge
2013-01-01,0.02189982114117545,0.0110606487650415,ridge
2013-01-01,0.02246959786998988,0.0110606487650415,ridge
2013-01-01,0.021375616905769168,0.0110606487650415,ridge
2013-01-01,0.018982511966970803,0.0110606487650415,ridge
2013-01-01,0.020062042093943466,0.0110606487650415,ridge
2013-01-01,0.018196943783147637,0.0110606487650415,ridge
2013-01-01,0.01884871635896561,0.0110606487650415,ridge
2013-01-01,0.018325198282167762,0.0110606487650415,ridge
2013-01-01,0.017029327119477203,0.0110606487650415,ridge
2013-01-01,0.016287309554848917,0.0110606487650415,ridge
2013-01-01,0.01721392933041739,0.0110606487650415,ridge
2013-01-01,0.016945919224331515,0.0110606487650415,ridge
2013-01-01,0.014946679044604907,0.0110606487650415,ridge
2013-01-01,0.016408212671644273,0.0110606487650415,ridge
2013-01-01,0.016258758599757756,0.0110606487650415,ridge
2013-01-01,0.016354893326224113,0.0110606487650415,ridge
2013-01-01,0.01591393773188464,0.0110606487650415,ridge
2013-01-01,0.013791589246845815,0.0110606487650415,ridge
2013-01-01,0.015296826594465573,0.0110606487650415,ridge
2013-01-01,0.01522856898648789,0.0110606487650415,ridge
2013-01-01,0.01501981419414361,0.0110606487650415,ridge
2013-01-01,0.014948855982081954,0.0110606487650415,ridge
